name;suspiciousness_value;ranking
org.jfree.chart.plot$Plot#setInsets(org.jfree.chart.util.RectangleInsets,boolean):533;0.16222142113076254;12
org.jfree.chart.plot$Plot#setInsets(org.jfree.chart.util.RectangleInsets,boolean):536;0.16222142113076254;12
org.jfree.chart.plot$Plot#setInsets(org.jfree.chart.util.RectangleInsets,boolean):537;0.16222142113076254;12
org.jfree.chart.plot$Plot#setInsets(org.jfree.chart.util.RectangleInsets,boolean):538;0.16222142113076254;12
org.jfree.chart.plot$Plot#setInsets(org.jfree.chart.util.RectangleInsets,boolean):543;0.16222142113076254;12
org.jfree.chart.util$RectangleInsets#equals(java.lang.Object):192;0.15617376188860607;13
org.jfree.chart.plot$XYPlot#getRenderer(int):1591;0.13245323570650439;14
org.jfree.chart.plot$XYPlot#getRenderer(int):1589;0.13130643285972254;15
org.jfree.chart.plot$XYPlot#getRenderer(int):1590;0.13130643285972254;15
org.jfree.chart.plot$XYPlot#getRenderer(int):1593;0.13130643285972254;15
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):648;0.12803687993289598;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4473;0.12803687993289598;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4474;0.12803687993289598;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4475;0.12803687993289598;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4493;0.12803687993289598;16
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1744;0.1270001270001905;17
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1745;0.1270001270001905;17
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1746;0.1270001270001905;17
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1747;0.1270001270001905;17
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1748;0.1270001270001905;17
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1754;0.1270001270001905;17
org.jfree.chart.text$TextBlock#TextBlock():85;0.1259881576697424;18
org.jfree.chart.text$TextBlock#TextBlock():86;0.1259881576697424;18
org.jfree.chart.text$TextBlock#TextBlock():87;0.1259881576697424;18
org.jfree.chart.text$TextBlock#TextBlock():88;0.1259881576697424;18
org.jfree.chart.text$TextBlock#addLine(java.lang.String,java.awt.Font,java.awt.Paint):119;0.1259881576697424;18
org.jfree.chart.text$TextBlock#addLine(java.lang.String,java.awt.Font,java.awt.Paint):120;0.1259881576697424;18
org.jfree.chart.text$TextBlock#addLine(org.jfree.chart.text.TextLine):128;0.1259881576697424;18
org.jfree.chart.text$TextBlock#addLine(org.jfree.chart.text.TextLine):129;0.1259881576697424;18
org.jfree.chart.text$TextLine#TextLine(java.lang.String,java.awt.Font,java.awt.Paint):107;0.1259881576697424;18
org.jfree.chart.text$TextLine#TextLine(java.lang.String,java.awt.Font,java.awt.Paint):108;0.1259881576697424;18
org.jfree.chart.text$TextLine#TextLine(java.lang.String,java.awt.Font,java.awt.Paint):111;0.1259881576697424;18
org.jfree.chart.text$TextLine#TextLine(java.lang.String,java.awt.Font,java.awt.Paint):114;0.1259881576697424;18
org.jfree.chart.text$TextLine#TextLine(java.lang.String,java.awt.Font,java.awt.Paint):117;0.1259881576697424;18
org.jfree.chart.text$TextLine#TextLine(java.lang.String,java.awt.Font,java.awt.Paint):118;0.1259881576697424;18
org.jfree.chart.text$TextLine#TextLine(java.lang.String,java.awt.Font,java.awt.Paint):119;0.1259881576697424;18
org.jfree.chart.text$TextLine#TextLine(java.lang.String,java.awt.Font,java.awt.Paint):120;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint):125;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint):126;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint,float):137;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint,float):138;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint,float):141;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint,float):144;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint,float):147;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint,float):148;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint,float):149;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint,float):150;0.1259881576697424;18
org.jfree.chart.text$TextFragment#TextFragment(java.lang.String,java.awt.Font,java.awt.Paint,float):151;0.1259881576697424;18
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):653;0.125;19
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):654;0.125;19
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):668;0.12403473458920847;20
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):669;0.12403473458920847;20
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):660;0.12309149097933272;21
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):661;0.12309149097933272;21
org.jfree.chart.plot$XYPlot#configureRangeAxes():1272;0.12309149097933272;21
org.jfree.chart.plot$XYPlot#configureDomainAxes():972;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4323;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4326;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4327;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4328;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4330;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4336;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4337;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4341;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4435;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4436;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4438;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4440;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4441;0.12216944435630522;22
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4384;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4385;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4393;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4406;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4407;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4409;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4410;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4415;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4427;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4428;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4429;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4430;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4433;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4434;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4451;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4452;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4469;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4470;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4471;0.12126781251816648;23
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4472;0.12126781251816648;23
org.jfree.data.xy$AbstractXYDataset#AbstractXYDataset():54;0.11867816581938533;24
org.jfree.data.general$AbstractSeriesDataset#AbstractSeriesDataset():63;0.11704114719613057;25
org.jfree.data.general$AbstractSeriesDataset#AbstractSeriesDataset():64;0.11704114719613057;25
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):166;0.11043152607484653;26
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):621;0.10783277320343841;27
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):388;0.10783277320343841;27
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):391;0.10783277320343841;27
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):504;0.10783277320343841;27
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):522;0.10783277320343841;27
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):559;0.10783277320343841;27
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):566;0.10783277320343841;27
